subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches,HS_Strategy
0.0,0.3076923076923076,-1.026422447145412,0.2120113187905334,-0.7973478631238886,-0.3785804603240072,-0.5349786456150816,1.2526665209520476,0.5741442137025493,0.3785804603240074
0.0,0.3076923076923076,-0.995178565991367,0.2465252189267766,-0.7990340915529931,-0.6321412227838955,-0.5250579066428622,0.5809234764040657,0.6264666084805819,0.6321412227838957
0.0,0.3076923076923076,-1.2282507368991495,-0.0109405418597063,-0.795661634694784,-0.0757162162746927,0.067684366947823,1.397725031379578,0.3498119460917364,0.0757162162746929
0.0,0.3076923076923076,-0.8303401585234522,0.4286157955076714,-0.8049358910548591,-0.7941383765777156,-1.0815792013880263,0.8873700680454369,0.8311779780496352,0.7941383765777158
0.0,0.3333333333333332,-0.8316330087781038,0.4271876341227218,-0.8028281055184784,-0.8052903545562754,-0.1239491130349488,0.375643392817117,0.7327464728734597,0.8052903545562758
0.0,0.3333333333333332,-0.2735526488540682,1.0436772986253415,-0.8116808047712772,-1.5225386224405035,-1.0250731487211535,-1.2510160277120046,1.4453120867567866,1.5225386224405042
0.0,0.3333333333333332,-0.6956682569973823,0.5773826064397702,-0.7981909773384409,-0.9502660682775556,-0.5265960835870929,0.306342711852558,0.9462872465613064,0.950266068277556
0.0,0.3333333333333332,-1.1459392706864158,0.0799857329819922,-0.7787993504037385,-0.1338238910050825,1.7352981871812847,1.0872047824862,0.3462147814507468,0.133823891005083
0.0,0.3333333333333332,-0.3160730572292329,0.99670665752038,-0.8002987628748215,-1.4996477202739855,-0.5936436987557866,-1.3720385464196296,1.3079658004644557,1.4996477202739855
0.0,0.3333333333333332,-1.1474475959835062,0.0783195446995545,-0.8011418770893738,-0.1414541917272543,-0.0021677549591591,1.2609448746660596,0.448570466235271,0.1414541917272548
0.0,0.3333333333333332,-1.1417015948517295,0.0846669286326545,-0.7952400775875079,-0.2787996047263625,-0.4054842225129729,1.3176928084634614,0.4538027057130754,0.2787996047263625
0.0,0.3333333333333332,-0.2856192512308013,1.0303477923658284,-0.8032496626257545,-1.4080841116079132,-0.9712806315934662,-1.0786586172564416,1.37402282387172,1.4080841116079132
0.0,0.3333333333333332,-1.0313783731215735,0.2065367001482295,-0.7948185204802317,-0.5840116336132697,-0.6868198294504541,0.8208628449928601,0.5859167525276082,0.5840116336132702
0.0,0.3333333333333332,-0.071437059043744,1.2669465284722337,-0.807886790805792,-1.7972294484387192,-0.9670111155969022,-2.3646056234196933,1.6385779324681489,1.7972294484387197
0.0,0.3333333333333332,-0.6667946013101946,0.6092782107036103,-0.7977694202311647,-1.026569075499282,-0.8825345183852266,0.2266390020975857,1.0018797910129644,1.0265690754992824
0.0,0.3333333333333332,-0.9631446096816946,0.2819118843538304,-0.8066221194839636,-0.507708626391544,-0.786196050982499,1.1140494639571674,0.6735567637808136,0.507708626391544
0.0,0.3333333333333332,-0.4956355925973288,0.7983509096109118,-0.7998772057675454,-0.996047872610592,-0.6747103658289176,-0.3051180818199678,1.15001757122827,0.9960478726105922
0.0,0.3333333333333332,-1.188316029033288,0.033173776475356,-0.80156343419665,-0.1872359960602904,-0.3893072075046028,1.3147069073867306,0.3998452360982285,0.1872359960602907
0.0,0.3333333333333332,-0.3228964335732249,0.9891691390998152,-0.8040927768403068,-1.3394114051083614,-1.219101724294186,-0.3421928914640396,1.40901342537953,1.339411405108362
0.0,0.3333333333333332,-0.1725666789630538,1.1552325712496234,-0.7977694202311647,-1.446235615218777,-0.9934943985947742,-1.218258239794166,1.493056271991746,1.446235615218777
0.0,0.3333333333333332,-0.2766411244624009,1.040265579761297,-0.8011418770893738,-1.5530598253291945,-0.8735886017323198,-1.4887775883007064,1.421439994139314,1.553059825329195
0.0,0.3333333333333332,-0.4504576586987133,0.8482572157849368,-0.8045143339475829,-1.331781104386189,-1.017742929440704,-0.5154296379198787,1.238965642350923,1.3317811043861891
0.0,0.3333333333333332,-0.1974181338579986,1.1277801357389523,-0.8036712197330306,-1.3317811043861876,-0.9782048687697608,-0.7184813289203742,1.4959994066980071,1.3317811043861882
0.0,0.3333333333333332,-0.4007547489088237,0.9031620868062784,-0.7990340915529931,-0.9044842639445192,-0.8938080710857206,0.3107923413590342,1.292923111965772,0.9044842639445194
0.0,0.3333333333333332,-0.6808004790689058,0.5938064623666721,-0.8040927768403068,-0.8968539632223469,-0.2150828468392788,-0.2256015157313345,0.9168558994986626,0.8968539632223471
0.0,0.3333333333333332,-1.0035820926465928,0.2372421699246146,-0.7965047489093363,-0.3474723112259166,-0.3253454856479952,1.0373210394975343,0.5983433212873899,0.3474723112259169
0.0,0.3333333333333332,-0.5282441490201745,0.762329505790553,-0.798612534445717,-1.011308474054937,-0.8209835545239424,0.1725359622556588,1.152306675999806,1.011308474054937
0.0,0.3333333333333332,-0.3562950651516939,0.9522749699886508,-0.8074652336985159,-1.5530598253291945,-1.130316697171055,-1.0546125122215244,1.3642123748508368,1.553059825329195
0.0,0.3333333333333332,-0.2525079197089289,1.0669245922803294,-0.8007203199820977,-1.591211328940058,-1.1756440298524429,-1.3183954901478692,1.4502173112672332,1.5912113289400585
0.0,0.3333333333333332,-0.735531139849102,0.5333476304038657,-0.7948185204802316,-0.8968539632223469,-1.0081616809682417,0.443677708140771,0.9332066478667966,0.8968539632223471
0.0,0.3333333333333332,-0.8281854080990353,0.4309960644825847,-0.8007203199820977,-0.5992722350576141,-0.549964865504433,0.7450055250621006,0.8040357357585299,0.5992722350576143
0.0,0.3333333333333332,-0.40793725032355,0.8952278568898968,-0.7956616346947839,-1.3928235101635686,-1.0368356470951494,-0.9296725994687616,1.275918333662912,1.392823510163569
0.0,0.3333333333333332,-1.2912412743062776,-0.0805237382263477,-0.7952400775875079,-0.0498905830611817,0.5491664159099647,1.3269132112954,0.2696932790878744,0.049890583061182
0.0,0.3333333333333332,-0.646396297292379,0.6318114236661259,-0.795661634694784,-0.6755752422793402,-0.1101059011815676,0.4922574229763239,0.9475953064307564,0.6755752422793405
0.0,0.3333333333333332,-0.780134473634533,0.4840760626231583,-0.8019849913039261,-0.950266068277556,-0.2179832784004174,0.08143992158192,0.8370642474621623,0.9502660682775564
0.0,0.3333333333333332,-1.1307123676872035,0.0968063004047125,-0.8019849913039261,-0.2940602061707069,-0.1060408503896255,1.3294209404870616,0.4642671846686811,0.2940602061707071
0.0,0.3333333333333332,-0.302498129555405,1.0117023520623354,-0.8028281055184784,-0.9731569704440732,-1.2291042735915556,0.388529212394945,1.4184968594330487,0.9731569704440738
0.0,0.3333333333333332,-0.858351914040879,0.3976722988337903,-0.80156343419665,-0.9807872711662464,-0.4302551863659593,0.112732767968294,0.7670830444465434,0.9807872711662466
0.0,0.3333333333333332,-1.1114632638957442,0.118070036580607,-0.8040927768403068,-0.2330178003933286,-0.5820307617385729,0.9973353787017566,0.4750586785916499,0.2330178003933286
0.0,0.3333333333333332,-0.0923381381605907,1.2438579194155712,-0.8032496626257545,-1.7438173433835111,-1.1062965148085642,-2.164768413941913,1.615686884752759,1.7438173433835114
0.0,0.3333333333333332,-0.3605327409863785,0.94759377433799,-0.8040927768403068,-1.1562841877762169,-1.136606559513257,-0.2315032365332354,1.3364161026250096,1.156284187776217
0.0,0.3333333333333332,-1.33720928336051,-0.1313028096911714,-0.8007203199820977,0.1179760328266162,0.7179222531309025,1.4453793272353994,0.1869584923451102,-0.1179760328266159
0.0,0.3333333333333332,-1.1287012672910808,0.0990278847812988,-0.795661634694784,-0.3169511083372248,0.0811810986534285,1.227980136875357,0.4573998703540646,0.316951108337225
0.0,0.3333333333333332,-0.4077217752811055,0.8954658837873913,-0.8002987628748215,-1.331781104386189,-1.1034205960305894,-0.4272224267829869,1.2870368425532428,1.3317811043861891
0.0,0.3333333333333332,-0.7656976457909427,0.5000238647550744,-0.7952400775875079,-0.9578963689997282,-0.7920558926242517,0.2762995696928084,0.8766330585130501,0.9578963689997282
0.0,0.3333333333333332,-0.6707449770882956,0.6049143842495989,-0.7977694202311647,-0.9044842639445194,-0.7310353559186828,0.3841866678140497,0.995993521600438,0.9044842639445194
0.0,0.3333333333333332,-0.8770264177191581,0.3770433010512086,-0.7935538491584033,-0.591641934335443,-0.8571744138477236,0.8847737890266296,0.7471351314374177,0.591641934335443
0.0,0.3333333333333332,-0.678214778559607,0.5966627851365666,-0.7969263060166124,-0.6526843401128215,-0.2109098007342422,0.0244317867463032,0.9152208246618482,0.6526843401128215
0.0,0.3333333333333332,-0.6264289433594498,0.6538685828336555,-0.7994556486602693,-0.7976600538341025,-0.9383045126906302,0.5287665366106619,1.005476955653955,0.797660053834103
0.0,0.3333333333333332,-0.7475259172116903,0.5200974664435138,-0.8066221194839636,-0.7442479487788956,-0.9484694330214268,0.7487839374745023,0.9008321660978892,0.7442479487788959
0.0,0.3333333333333332,-0.7478850422824259,0.5197007549476955,-0.8036712197330306,-0.5458601300024061,0.1073579398756908,0.5464235929293787,0.8177703643877627,0.5458601300024061
0.0,0.3333333333333332,-0.9537355328284094,0.2923057255442831,-0.7973478631238886,-0.4542965213363346,-0.4811653915353556,1.2418358071480555,0.6905615420836713,0.4542965213363348
0.0,0.3333333333333332,-0.3886163215179429,0.9165709353649556,-0.8062005623766875,-1.4233447130522583,-0.8232333168057563,-0.931464446990638,1.2988093813783017,1.423344713052259
0.0,0.3333333333333332,-0.6726842524702694,0.6027721421721784,-0.8032496626257545,-0.8968539632223469,-0.887525813738496,0.4400190845082921,0.9973015814698863,0.8968539632223471
0.0,0.3636363636363636,-0.9309670033437336,0.3174572343792048,-0.7969263060166124,-0.3606519215642173,0.6243228497069142,0.7732833891045524,0.6372581024035523,0.3606519215642173
0.0,0.3636363636363636,-0.2555245703031155,1.0635922157154476,-0.8028281055184784,-1.3012599014974957,-0.7565232554915294,-1.0743134376565249,1.424710143812939,1.301259901497496
0.0,0.3636363636363636,-0.8730042169269152,0.381486469804378,-0.7927107349438511,-0.6020468898656769,0.0746781768376504,0.7174202916486312,0.7291493082324714,0.6020468898656771
0.0,0.3636363636363636,-0.6748390028946848,0.6003918731972667,-0.8024065484112022,-1.018245111075094,-0.8394012704656102,-0.0921112210981745,0.9266663485195442,1.018245111075094
0.0,0.3636363636363636,-0.7450120417165335,0.5228744469142502,-0.7952400775875079,-1.0099211466509053,-0.4319027481048383,-0.0230415161271608,0.882192312958217,1.0099211466509057
0.0,0.3636363636363636,-1.1193640154519404,0.1093423836725904,-0.798612534445717,-0.5021593167754185,-0.4624557162686022,1.0755433403239345,0.4773477833631883,0.5021593167754185
0.0,0.3636363636363636,-1.1507515466342793,0.0746697989380202,-0.8002987628748215,-0.110932988838565,-0.5084078958589441,1.4146550786912426,0.4515136009415375,0.1109329888385655
0.0,0.3636363636363636,-0.4513195588684829,0.8473051081949683,-0.7998772057675454,-1.2346681861039912,-0.7607966263644118,-0.2915281546364556,1.2350414627425734,1.234668186103992
0.0,0.3636363636363636,-0.833787759202525,0.4248073651478037,-0.8011418770893738,-0.7102584273801257,-0.603255908259154,0.6006415205167871,0.7837608077820435,0.7102584273801257
0.0,0.3636363636363636,-0.2028050099190408,1.1218294633016692,-0.8083083479130682,-1.6508664073134078,-0.9386512694794428,-2.1518685448698114,1.518236424478674,1.6508664073134078
0.0,0.3636363636363636,-0.0056453460848769,1.3396240745062593,-0.8066221194839636,-1.950529126584188,-1.1958515370218386,-2.517029651882469,1.7291610784276146,1.950529126584188
0.0,0.3636363636363636,-0.7348847147217769,0.5340617110963397,-0.8011418770893738,-0.6186948187140514,-0.8840071466088338,0.3055367050555721,0.9243772437480026,0.6186948187140519
0.0,0.3636363636363636,-1.208498858008659,0.0108785904103351,-0.8036712197330306,-0.4272436369577244,-0.0944039860577151,0.8936670484650777,0.3357503024951396,0.4272436369577244
0.0,0.3636363636363636,-0.7824328740872467,0.4815371090499147,-0.7973478631238886,-0.5770749965931135,-0.1974591917396161,0.5829758394034097,0.8272537984412808,0.5770749965931135
0.0,0.3636363636363636,-0.6556617241173746,0.6215762670739954,-0.8007203199820977,-0.7602022139252563,-1.0249057885046482,0.6663171955464922,1.0090741202949451,0.7602022139252566
0.0,0.3636363636363636,-0.937359429602841,0.3103957697536244,-0.7931322920511271,-0.5604270677447359,-0.4946646755120803,0.854993364715911,0.6444524316855311,0.5604270677447362
0.0,0.3636363636363636,-0.6500593730138877,0.6277649664087732,-0.8049358910548591,-1.1347806130137306,-0.53433209321467,-0.2679226446672298,1.0051499406865931,1.134780613013731
0.0,0.3636363636363636,-0.9255801272826916,0.3234079068164882,-0.8007203199820977,-0.4605394946544759,-0.1480020154055605,0.8243933881174491,0.6899075121489452,0.4605394946544759
0.0,0.3636363636363636,-0.9510061822908136,0.2953207329125077,-0.8002987628748215,-0.3856238148367812,0.6216302203483464,1.1603795193988975,0.6408552670445408,0.3856238148367815
0.0,0.3636363636363636,-0.969106085855917,0.2753264735232342,-0.8036712197330306,-0.4105957081093464,-0.270270274190993,1.1913219619949638,0.6670164644335572,0.4105957081093466
0.0,0.3636363636363636,-0.6508494481695069,0.6268922011179722,-0.80156343419665,-1.209696292831426,-1.098694322971487,-0.2000500772069182,1.0107091951317575,1.209696292831426
0.0,0.3636363636363636,-1.1643982993222577,0.0595947620968971,-0.8011418770893738,-0.1026090244143782,-0.0338232860004228,1.11278729789651,0.4076935953149325,0.1026090244143787
0.0,0.3636363636363636,-1.0131348195281749,0.2266896441358317,-0.7872304925492614,-0.4272436369577234,-0.2021015864538209,1.0949067378076045,0.590167947103321,0.4272436369577234
0.0,0.3636363636363636,-1.5925472086539398,-0.4133646832184323,-0.7939754062656794,-0.1192569532627529,2.4269514207293867,1.3557933592899425,-0.1524830437773749,0.1192569532627534
0.0,0.3636363636363636,-0.3478197134823146,0.9616373612899834,-0.7994556486602693,-1.5010350476780168,-1.0573325310240012,-1.2852734005679658,1.36421237485084,1.5010350476780172
0.0,0.3636363636363636,-0.4465072829206195,0.8526210422389404,-0.7969263060166124,-1.0681888976202238,-0.774693679204709,-0.2345095004662817,1.215093549733448,1.068188897620224
0.0,0.3636363636363636,-0.0970067640801601,1.2387006699699263,-0.80156343419665,-1.8339936246455515,-1.1026974212405003,-2.217674371718809,1.6169949446222105,1.8339936246455515
0.0,0.3636363636363636,-0.5671014816738347,0.7194053219429394,-0.8036712197330306,-1.043217004347659,-0.7693723780738355,-0.13470631892322,1.070552934159131,1.0432170043476594
0.0,0.3636363636363636,-0.5785216589232399,0.7067898963759035,-0.7956616346947839,-0.851765822591326,-0.4254279061749866,0.0717088458123224,1.0797093532452866,0.8517658225913263
0.0,0.3636363636363636,-0.3501899389491717,0.9590190654175804,-0.8024065484112022,-1.193048363983049,-0.7085828532708152,-0.3228110127735061,1.3530938659605063,1.193048363983049
0.0,0.3636363636363636,-1.2161841345224136,0.0023889643998098,-0.7981909773384409,-0.2108205619288257,0.1383037170958984,1.268252932407659,0.3861106074689957,0.2108205619288262
0.0,0.3636363636363636,-1.161094348671483,0.063244507858433,-0.7939754062656795,-0.3939477792609691,0.924684923240314,0.9067493633143672,0.3808783679911913,0.3939477792609693
0.0,0.3636363636363636,-1.0914240849486585,0.1402065380473104,-0.80156343419665,-0.19417263308045,0.0167788394418569,1.1557567843476837,0.4636131547339567,0.1941726330804505
0.0,0.3636363636363636,-0.4517505089533649,0.8468290543999872,-0.7943969633729556,-1.0848368264686008,-0.8028564355303675,-0.2342901744727174,1.1964536965937738,1.0848368264686012
0.0,0.3636363636363636,-1.0602520288087642,0.1746410958843862,-0.8049358910548591,-0.3689758859884047,-1.0707610858298824,1.296486863137828,0.5754522735720001,0.3689758859884052
0.0,0.3636363636363636,-1.2524557666667693,-0.037678896677903,-0.798612534445717,0.0388983707968247,0.5770084923805301,1.1271057101253823,0.2664231294142456,-0.0388983707968244
0.0,0.3636363636363636,-0.2240652141066231,1.0983441427491885,-0.8057790052694113,-1.442767296708699,-0.412602121122153,-1.9024014487334475,1.4243831288455782,1.4427672967086995
0.0,0.3636363636363636,-0.6234841177794095,0.6571216170993746,-0.80156343419665,-0.9100335735606444,-0.9424613336651452,0.4745767865156412,1.0424296469659418,0.9100335735606444
0.0,0.3636363636363636,-0.3476042384398728,0.9618753881874748,-0.8007203199820977,-1.6425424428892197,-1.1532257070458722,-1.320629190983324,1.3573450605362216,1.64254244288922
0.0,0.3636363636363636,-0.5208461725630107,0.7705017626044212,-0.8045143339475829,-1.3012599014974977,-1.068506647318605,-0.5547823041829776,1.1536147358692588,1.3012599014974977
0.0,0.3636363636363636,-0.948923256880546,0.2976216595882551,-0.7990340915529931,-0.5937229254414895,-0.6999969543741382,0.8569335484948353,0.6706136290745464,0.5937229254414897
0.0,0.3636363636363636,-0.4465791079347658,0.8525416999397777,-0.8070436765912398,-1.0681888976202247,-0.9171552724299232,-0.140120602612055,1.207245190516743,1.068188897620225
0.0,0.3636363636363636,-1.1702161254681804,0.0531680358646343,-0.7981909773384409,-0.4605394946544764,-0.2252995471178972,1.1504368757584582,0.3851295625669081,0.460539494654477
0.0,0.3636363636363636,-0.0139770477259536,1.3304203678032631,-0.8049358910548591,-1.8756134467664929,-1.077495621166615,-2.507018020119915,1.6974406265934354,1.8756134467664929
0.0,0.3636363636363636,-0.9447574060600048,0.3022235129397564,-0.7960831918020602,-0.110932988838565,-0.1034355264751369,1.413437754880349,0.6447794466528927,0.1109329888385655
0.0,0.3636363636363636,-0.7773332980827953,0.4871704122905408,-0.8002987628748215,-0.5687510321689255,-0.6609666486424048,0.7989237383547929,0.8301969331475464,0.5687510321689255
0.0,0.3636363636363636,-1.1440718203185882,0.0820486327602499,-0.7998772057675454,-0.4272436369577231,-0.1796043105733808,1.2025519331940178,0.4812719629715415,0.4272436369577234
0.0,0.3636363636363636,-1.2814012473681062,-0.0696538432409091,-0.7876520496565373,0.01392647752426,0.834743623047644,1.2828581996351622,0.2163898394077516,-0.0139264775242597
0.0,0.3636363636363636,-0.2448226431951787,1.07541421829085,-0.8032496626257545,-1.584274691919901,-0.6896031837578388,-2.048080114188759,1.4309234281928298,1.5842746919199011
0.0,0.3636363636363636,-1.0236212715936714,0.2151056684579191,-0.7842795927983284,-0.6519906764108072,0.215716124137148,0.4706659800991922,0.5512531659871605,0.6519906764108074
0.0,0.4,-0.0535526305210824,1.286702760964016,-0.8032496626257545,-1.7682343056944632,-1.0148762688023714,-2.4892679332577177,1.6160138997201223,1.7682343056944636
0.0,0.4,-1.2287535119981834,-0.0114959379538564,-0.7998772057675454,-0.1841838757714214,-0.4157624223513714,1.2609085898271075,0.352428065830638,0.184183875771422
0.0,0.4,-0.8459261865934029,0.4113985165891296,-0.8007203199820977,-0.57790739303553,-0.832722916584756,1.0968447810126192,0.8288888732780944,0.5779073930355302
0.0,0.4,-1.388276868419196,-0.1877151843966235,-0.7948185204802317,0.3011032501587588,0.2485041717615984,1.3843733086187902,0.1320199778281756,-0.3011032501587585
0.0,0.4,-0.8815513936104336,0.3720447362038906,-0.7914460636220226,-0.5229692278358866,-0.8107114645887198,0.9545284323337626,0.7546564756867614,0.5229692278358866
0.0,0.4,0.0428365384645101,1.393180126441817,-0.80156343419665,-2.0429251316926784,-1.295259695112576,-2.6320111881990664,1.8096067603988424,2.0429251316926784
0.0,0.4,-0.5672451317021259,0.7192466373446156,-0.8019849913039261,-0.9166927450999952,-0.8955159026603302,0.4071243547699675,1.1071786105037562,0.9166927450999952
0.0,0.4,-0.3613946411561409,0.9466416667480294,-0.80156343419665,-1.383667149296962,-0.4677526225921807,-1.8557524266784933,1.2988093813783004,1.383667149296962
0.0,0.4,-1.0785674074163092,0.1544088095976213,-0.8002987628748215,-0.3489983713703507,0.1283371338708444,0.945826307536738,0.4655752445381331,0.3489983713703512
0.0,0.4,-0.4385347063502698,0.8614280374461276,-0.8007203199820977,-0.834285497300531,-0.8128851948413554,0.15018432201096,1.1902404122138797,0.8342854973005313
0.0,0.4,-0.4443525324962012,0.8550013112138553,-0.8002987628748215,-0.9716309102996388,-0.8582449824354851,-0.0403263914025143,1.209861310255642,0.971630910299639
0.0,0.4,-0.9948194409206272,0.2469219304225997,-0.8019849913039261,-0.7335655277678518,-0.5041956142835361,0.8264595054126815,0.6045566056672798,0.7335655277678518
0.0,0.4,-0.5457694524721046,0.7429699847945845,-0.8032496626257545,-0.9624745494330316,-0.8791100083811917,0.0916754026493829,1.1163350295899117,0.9624745494330318
0.0,0.4,-0.3403499120109989,0.9698889604030204,-0.8007203199820977,-1.4202925927633905,-0.9419810410919128,-1.06787557987559,1.3337999828861051,1.4202925927633907
0.0,0.4,-0.4330041802609322,0.8675373944817395,-0.7965047489093363,-1.2371653754312468,-0.3862763986268895,-1.0364788770999902,1.1902404122138797,1.2371653754312473
0.0,0.4,-1.3963930950178345,-0.1966808642021323,-0.7994556486602693,0.044725145893758,-0.4220033953144588,1.4138661832264965,0.16635654940126,-0.0447251458937575
0.0,0.4,-0.8551197884042536,0.4012427022961602,-0.8019849913039261,-0.6236891973685659,-0.0058795043076637,0.6469521053294566,0.7628318498708286,0.6236891973685661
0.0,0.4,-0.6354070701278529,0.6439507954381838,-0.8032496626257545,-0.6511582799683877,-0.1352550358035506,0.1640099106325794,0.985202027677466,0.6511582799683882
0.0,0.4,-0.7812118488467429,0.4828859281357,-0.7998772057675454,-0.5138128669692797,-0.0339432299880026,0.7320494815663005,0.7965143915091887,0.51381286696928
0.0,0.4,-0.8878719948553931,0.3650626138774745,-0.7973478631238886,-0.3489983713703504,0.4899895529737531,1.1006227308408598,0.6804240780954276,0.3489983713703507
0.0,0.4,-0.8409702606172456,0.4168731352314286,-0.8024065484112022,-0.7885036929674951,-0.6520520353618637,0.2459368479542057,0.8082869303342439,0.7885036929674953
0.0,0.4,-0.6035885888606249,0.6790994339677431,-0.8036712197330306,-1.0174127146326746,-0.7420178860478552,-0.3381894343281963,1.0015527760456024,1.0174127146326748
0.0,0.4,-0.697751182407653,0.5750816797640196,-0.8024065484112022,-0.7610346103676736,-0.0837257052639424,0.355716220293768,0.9175099294333866,0.7610346103676738
0.0,0.4,-0.5804609343052137,0.7046476542984831,-0.8002987628748215,-0.5870637539021372,-0.8755027113329711,0.7756248402510024,1.0555102456604477,0.5870637539021374
0.0,0.4,-0.4648226615281645,0.8323887559521755,-0.8028281055184784,-1.3745107884303545,-0.9818030643288232,-0.7767449059575943,1.2245769837869669,1.3745107884303545
0.0,0.4,-0.3657041420049762,0.9418811287982012,-0.8070436765912398,-1.1456017667651752,-0.6977279552483819,-0.8638346641798917,1.3020795310519293,1.1456017667651754
0.0,0.4,-0.4270427040867155,0.8741228053123293,-0.8053574481621352,-0.9899436320328532,-0.7990867164510593,-0.2545963287730835,1.18631623260553,0.9899436320328538
0.0,0.4,-0.5049728444364721,0.788036410719617,-0.8040927768403068,-0.5046565061026725,-0.6473421493872942,0.7759930399577608,1.0908278621356209,0.5046565061026728
0.0,0.4,-0.580245459262772,0.7048856811959745,-0.8024065484112022,-1.1730708493649964,-0.851646761464899,-0.4264253943342144,1.064993679713966,1.1730708493649968
0.0,0.4,-0.8087926542792819,0.4524184852568063,-0.7994556486602693,-0.8525982190337453,-0.795335762754939,0.544780432948256,0.8400073821684284,0.8525982190337457
0.0,0.4,-0.4824916150083887,0.8128705503578799,-0.8002987628748215,-1.1639144884983892,-1.0608018942964534,-0.0465860734481723,1.2294822082974048,1.1639144884983892
0.0,0.4,-0.6764191532059273,0.59864634261566,-0.7994556486602693,-0.9716309102996384,-1.1032227419410854,0.3418903856354283,0.9887991923184564,0.9716309102996384
0.0,0.4,-0.7674214461304762,0.4981196495751437,-0.8024065484112022,-0.889223662500174,-0.6272489181893168,0.2148514501858312,0.8776141034151381,0.8892236625001744
0.0,0.4,-0.1062721909051542,1.2284655133777973,-0.80156343419665,-1.7316088622280343,-0.9830797144567386,-2.264685461085664,1.5731749389956082,1.7316088622280343
0.0,0.4,-1.310490378097737,-0.1017874744022421,-0.7876520496565375,0.237008724092509,1.5309345496205202,1.227429957905984,0.1398683370448799,-0.2370087240925087
0.0,0.4,-0.0419169782292283,1.299556213428551,-0.8104161334494489,-1.859797914360535,-1.1171461843533337,-2.478640461085196,1.6696443543676052,1.859797914360535
0.0,0.4,-0.5698308322114275,0.7163903145747179,-0.8019849913039261,-1.0906636015655322,-0.6860561028496368,-0.6570401429706169,1.0473348714763793,1.0906636015655322
0.0,0.4,-0.5775879337393269,0.7078213462650316,-0.8024065484112022,-0.8251291364339236,-0.8731090011605939,0.2992547425077432,1.0784012933758358,0.8251291364339236
0.0,0.4,-0.7430009413204134,0.5250960312908334,-0.7981909773384409,-0.8068164147007097,-0.2521290915841348,0.156754598584668,0.8714008190352465,0.8068164147007102
0.0,0.4,-0.9018778726141043,0.3495908655405363,-0.8040927768403068,-0.5229692278358868,-0.385681563166197,1.1513824170371325,0.754329460719399,0.5229692278358872
0.0,0.4,-0.5756486583573546,0.7099635883424504,-0.8002987628748215,-1.1456017667651748,-0.8313443037307449,-0.3151425592022632,1.114045924818371,1.1456017667651754
0.0,0.4,-0.688701230625102,0.5850788094586555,-0.8011418770893738,-0.5229692278358872,-0.7293240367611664,0.9307044666996273,0.9426900819203138,0.5229692278358876
0.0,0.4,-0.7863832498653434,0.4771732825959081,-0.7969263060166124,-1.0540381580991034,-0.5446605753921502,-0.0779580174177185,0.8370642474621623,1.0540381580991036
0.0,0.4,-0.940016955126286,0.3074601046845673,-0.80156343419665,-0.7610346103676736,-0.2092878969614064,0.1718431215774322,0.610115860112447,0.7610346103676738
0.0,0.4,-0.6743362277956552,0.6009472692914122,-0.8066221194839636,-0.8709109407669597,-0.7688322424118575,0.1809120662514455,0.9986096413393388,0.87091094076696
0.0,0.4,-0.313846481790674,0.9991662687944513,-0.8057790052694113,-1.3287289840973184,-0.9614992024567568,-0.7555800424254407,1.3877574525009535,1.3287289840973189
0.0,0.4,-0.9392987049848134,0.3082535276762056,-0.7977694202311647,-0.8068164147007094,-0.7050346513877036,0.4550370386135479,0.6742107937155364,0.8068164147007097
0.0,0.4,-1.1682768500862095,0.0553102779420516,-0.7969263060166124,-0.3673110931035646,0.4885558368514268,1.112942209562844,0.3838215026974573,0.3673110931035646
0.0,0.4,-0.5729911328339009,0.712899253411517,-0.8070436765912398,-0.5687510321689228,-0.2531716082712138,0.7179422076267168,1.0228087489241768,0.5687510321689231
0.0,0.4,-0.9027397727838712,0.348638757950571,-0.7981909773384409,-0.1475584323049927,-0.5913519980895724,1.2571573741083035,0.7098554251580733,0.1475584323049932
0.0,0.4444444444444444,-0.6992595077047448,0.5734154914815802,-0.7981909773384409,-1.077437746980434,-0.7940140224517177,-0.1330344490019178,0.917836944400751,1.0774377469804344
0.0,0.4444444444444444,-0.9917309653122972,0.2503336492866411,-0.7952400775875078,0.102715431382268,-0.035506575991253,1.096572746193946,0.5659688395184809,-0.1027154313822677
0.0,0.4444444444444444,-0.9380058547301632,0.3096816890611535,-0.7994556486602693,-0.0905855202461045,-0.1572409212359184,1.2998759673691964,0.6330069078278363,0.090585520246105
0.0,0.4444444444444444,-0.8657498904980426,0.3895000420199223,-0.8032496626257545,-0.6908358437236881,-0.3923375169717045,0.6996053913192036,0.7611967750340158,0.6908358437236887
0.0,0.4444444444444444,-0.727414913250464,0.5423133102093737,-0.7960831918020602,-1.0163953412030522,-0.177327750182646,0.0367626519937744,0.8785951483172273,1.0163953412030529
0.0,0.4444444444444444,-0.2509277693976908,1.0686701228619315,-0.7990340915529931,-1.5250820560145624,-0.8232810047994014,-1.873620446405159,1.3995299913260126,1.5250820560145626
0.0,0.4444444444444444,-0.5266639987089349,0.7640750363721567,-0.8074652336985159,-1.1893488242389672,-0.523880924933124,-0.6679121611165421,1.0774202484737498,1.1893488242389676
